   4.0900000e+02  -1.2475825e+00  -1.2925936e+00  -1.1813321e+00  -1.3246224e+00  -1.3110221e+00  -1.2425358e+00  -1.3375910e+00  -1.3268957e+00  -1.3368527e+00  -1.3493767e+00  -1.2017598e+00  -1.3477058e+00  -1.3133406e+00  -1.3119647e+00  -1.1971247e+00  -1.2836209e+00  -1.1692530e+00  -1.3121224e+00  -1.2777799e+00  -1.3535856e+00  -1.2231102e+00  -1.2224887e+00  -1.2853122e+00  -1.2964143e+00  -1.2647303e+00  -1.2201983e+00  -1.3159182e+00  -1.2736076e+00  -1.3672619e+00  -1.3902951e+00  -1.3691986e+00  -1.3089983e+00  -1.3184651e+00  -1.2210895e+00  -1.3691024e+00  -1.1723164e+00  -1.1639941e+00  -1.1330175e+00  -1.1894658e+00  -1.2381169e+00  -1.4087009e+00  -1.1190357e+00  -1.3069297e+00  -1.2457155e+00  -1.1881313e+00  -1.1866311e+00  -1.3491058e+00  -1.1644989e+00  -1.2342104e+00  -1.2275456e+00
   4.1000000e+02  -1.3372791e+00  -1.2365476e+00  -1.2475685e+00  -1.2723552e+00  -1.3294626e+00  -1.2374979e+00  -1.2729264e+00  -1.3285480e+00  -1.2148419e+00  -1.1827627e+00  -1.2359043e+00  -1.2738667e+00  -1.1317310e+00  -1.1841504e+00  -1.1268478e+00  -1.3960495e+00  -1.2626370e+00  -1.3005390e+00  -1.2341435e+00  -1.2666267e+00  -1.3007717e+00  -1.4130519e+00  -1.1836828e+00  -1.2868331e+00  -1.2306117e+00  -1.2985944e+00  -1.2291351e+00  -1.2262163e+00  -1.3562369e+00  -1.2301388e+00  -1.3530206e+00  -1.3822166e+00  -1.3035626e+00  -1.3145114e+00  -1.1802442e+00  -1.2856297e+00  -1.2549478e+00  -1.3079685e+00  -1.1981830e+00  -1.2818976e+00  -1.2002835e+00  -1.3391566e+00  -1.2099043e+00  -1.4157743e+00  -1.2990730e+00  -1.3130687e+00  -1.3607463e+00  -1.1816112e+00  -1.2070402e+00  -1.3223397e+00
   4.1100000e+02  -1.3265042e+00  -1.3510260e+00  -1.1714722e+00  -1.0338235e+00  -1.2985595e+00  -1.3069907e+00  -1.1776564e+00  -1.1618356e+00  -1.2114678e+00  -1.3376225e+00  -1.2474597e+00  -1.3440805e+00  -1.3085465e+00  -1.1610673e+00  -1.2888026e+00  -1.2698672e+00  -1.4459983e+00  -1.4035083e+00  -1.3347583e+00  -1.2796644e+00  -1.1968932e+00  -1.2607077e+00  -1.2199117e+00  -1.0916152e+00  -1.1528248e+00  -1.2011982e+00  -1.3435213e+00  -1.3377156e+00  -1.2691535e+00  -1.1996596e+00  -1.4316273e+00  -1.3138350e+00  -1.3034829e+00  -1.0877971e+00  -1.3043075e+00  -1.1606841e+00  -1.3684925e+00  -1.4893826e+00  -1.2140663e+00  -1.2120167e+00  -1.2930025e+00  -1.1622856e+00  -1.2989539e+00  -1.1895980e+00  -1.1827327e+00  -1.3679493e+00  -1.2569123e+00  -1.2448084e+00  -1.2408181e+00  -1.1954693e+00
   4.1200000e+02  -1.2940098e+00  -1.3485302e+00  -1.2386960e+00  -1.3120276e+00  -1.2047724e+00  -1.3011959e+00  -1.1671469e+00  -1.2712697e+00  -1.2149635e+00  -1.3072369e+00  -1.0895944e+00  -1.3827059e+00  -1.1362781e+00  -1.2530332e+00  -1.3736711e+00  -1.2949590e+00  -1.3209213e+00  -1.1772547e+00  -1.1736494e+00  -1.3888509e+00  -1.0847651e+00  -1.3627892e+00  -1.3718964e+00  -1.3713701e+00  -1.2745836e+00  -1.2917673e+00  -1.3438420e+00  -1.2428119e+00  -1.2539029e+00  -1.3332362e+00  -1.3294192e+00  -1.3278582e+00  -1.2130294e+00  -1.3584777e+00  -1.3473784e+00  -1.1630973e+00  -1.1815037e+00  -1.2321533e+00  -1.2526547e+00  -1.1528312e+00  -1.2984285e+00  -1.1877125e+00  -1.2700879e+00  -1.2524974e+00  -1.3128759e+00  -1.0791209e+00  -1.2292729e+00  -1.2302916e+00  -1.2970831e+00  -1.1881416e+00
   4.1300000e+02  -1.2552981e+00  -1.1446770e+00  -1.1392653e+00  -1.2444913e+00  -1.2021948e+00  -1.2966144e+00  -1.2333799e+00  -1.1361747e+00  -1.3260417e+00  -1.2587682e+00  -1.2392225e+00  -1.2859312e+00  -1.3043692e+00  -1.2425897e+00  -1.2828950e+00  -1.1911104e+00  -1.2251121e+00  -1.3149130e+00  -1.1844650e+00  -1.2741698e+00  -1.1631671e+00  -1.2920426e+00  -1.2829700e+00  -1.1770513e+00  -1.2197407e+00  -1.2577795e+00  -1.1954407e+00  -1.3121240e+00  -1.4194746e+00  -1.2362410e+00  -1.2481851e+00  -1.3024363e+00  -1.2260454e+00  -1.2219721e+00  -1.3197266e+00  -1.2102243e+00  -1.2853245e+00  -1.2315797e+00  -1.2939459e+00  -1.1546625e+00  -1.1538122e+00  -1.1970729e+00  -1.2057661e+00  -1.1785799e+00  -1.1480670e+00  -1.3935012e+00  -1.2975225e+00  -1.2903933e+00  -1.2482701e+00  -1.2495276e+00
   4.1400000e+02  -1.1712466e+00  -1.3243104e+00  -1.2609656e+00  -1.1864155e+00  -1.2240902e+00  -1.2467638e+00  -1.1823273e+00  -1.2562682e+00  -1.3971435e+00  -1.3747498e+00  -1.3340569e+00  -1.3264034e+00  -1.3299597e+00  -1.2591153e+00  -1.3238027e+00  -1.1386871e+00  -1.2464244e+00  -1.2679473e+00  -1.1708913e+00  -1.2224269e+00  -1.2075762e+00  -1.3109616e+00  -1.2854208e+00  -1.3128664e+00  -1.2021022e+00  -1.2367676e+00  -1.2508970e+00  -1.1650166e+00  -1.2992744e+00  -1.1369953e+00  -1.2295569e+00  -1.2403746e+00  -1.3858435e+00  -1.2969931e+00  -1.2283241e+00  -1.2666834e+00  -1.1851621e+00  -1.4576092e+00  -1.1836522e+00  -1.2062728e+00  -1.3481130e+00  -1.1830766e+00  -1.2869963e+00  -1.1831916e+00  -1.2920878e+00  -1.3869787e+00  -1.3718575e+00  -1.2546884e+00  -1.2432187e+00  -1.1345863e+00
   4.1500000e+02  -1.1415571e+00  -1.1827475e+00  -1.1386692e+00  -1.1313005e+00  -1.2720201e+00  -1.3162796e+00  -1.3024081e+00  -1.2964839e+00  -1.2279600e+00  -1.3081529e+00  -1.2689486e+00  -1.1561756e+00  -1.1841541e+00  -1.3036081e+00  -1.2349167e+00  -1.2872164e+00  -1.3116950e+00  -1.2321720e+00  -1.2573485e+00  -1.1898103e+00  -1.1339298e+00  -1.2224048e+00  -1.3271789e+00  -1.3246869e+00  -1.2950854e+00  -1.1104259e+00  -1.4168439e+00  -1.0956844e+00  -1.3107506e+00  -1.4169449e+00  -1.1628861e+00  -1.2541099e+00  -1.2205560e+00  -1.1771432e+00  -1.3040501e+00  -1.2718003e+00  -1.1805701e+00  -1.3269395e+00  -1.2598644e+00  -1.1680807e+00  -1.1444708e+00  -1.2226716e+00  -1.1562901e+00  -1.3136878e+00  -1.1854639e+00  -1.1247227e+00  -1.3382151e+00  -1.2147217e+00  -1.1418807e+00  -1.1533584e+00
   4.1600000e+02  -1.2519560e+00  -1.3127316e+00  -1.3040326e+00  -1.3337627e+00  -1.2353561e+00  -1.2829967e+00  -1.2457783e+00  -1.2732314e+00  -1.1910328e+00  -1.1635882e+00  -1.3047353e+00  -1.3358186e+00  -1.2300069e+00  -1.1697467e+00  -1.1662691e+00  -1.1973188e+00  -1.3270682e+00  -1.3536989e+00  -1.2810323e+00  -1.1339425e+00  -1.0397379e+00  -1.2030037e+00  -1.1107061e+00  -1.2754341e+00  -1.3398258e+00  -1.2039223e+00  -1.2677643e+00  -1.2910804e+00  -1.1806390e+00  -1.1744096e+00  -1.3113986e+00  -1.2389961e+00  -1.2083903e+00  -1.2668933e+00  -1.3038138e+00  -1.2342844e+00  -1.2291628e+00  -1.1997172e+00  -1.2550936e+00  -1.3124235e+00  -1.3282296e+00  -1.4276076e+00  -1.2088919e+00  -1.2444033e+00  -1.3103572e+00  -1.2358229e+00  -1.2648599e+00  -1.1547363e+00  -1.2814112e+00  -1.2755550e+00
   4.1700000e+02  -1.1955928e+00  -1.3977239e+00  -1.2952304e+00  -1.1270953e+00  -1.2080872e+00  -1.2216606e+00  -1.3396908e+00  -1.1807462e+00  -1.2049300e+00  -1.1053624e+00  -1.1844494e+00  -1.2718786e+00  -1.3363123e+00  -1.2911551e+00  -1.2407439e+00  -1.2307064e+00  -1.2472580e+00  -1.3027717e+00  -1.2128290e+00  -1.2552614e+00  -1.2489691e+00  -1.1755600e+00  -1.3075369e+00  -1.2368256e+00  -1.1985403e+00  -1.1606823e+00  -1.4425105e+00  -1.1594038e+00  -1.1936424e+00  -1.3342166e+00  -1.2676304e+00  -1.2147615e+00  -1.2086166e+00  -1.2972493e+00  -1.2894140e+00  -1.1476205e+00  -1.4282932e+00  -1.3501185e+00  -1.2262650e+00  -1.3945377e+00  -1.2830138e+00  -1.1270862e+00  -1.2154709e+00  -1.3449111e+00  -1.2421327e+00  -1.4157931e+00  -1.2408897e+00  -1.2610232e+00  -1.1991471e+00  -1.3936312e+00
   4.1800000e+02  -1.3845451e+00  -1.2128551e+00  -1.3620822e+00  -1.2474644e+00  -1.4118708e+00  -1.2994941e+00  -1.2180756e+00  -1.1758231e+00  -1.2510905e+00  -1.3233236e+00  -1.2199070e+00  -1.2269688e+00  -1.2958037e+00  -1.4015944e+00  -1.2994493e+00  -1.3217170e+00  -1.1375247e+00  -1.3437312e+00  -1.2404913e+00  -1.1833975e+00  -1.2135752e+00  -1.2428936e+00  -1.2335298e+00  -1.3094853e+00  -1.2227835e+00  -1.2271358e+00  -1.3442696e+00  -1.1464372e+00  -1.3027398e+00  -1.2520465e+00  -1.2491671e+00  -1.3272475e+00  -1.3273639e+00  -1.1755796e+00  -1.3687795e+00  -1.3336053e+00  -1.2228487e+00  -1.1170575e+00  -1.2687216e+00  -1.3338219e+00  -1.2662568e+00  -1.1349015e+00  -1.2394805e+00  -1.2386361e+00  -1.3161837e+00  -1.2898651e+00  -1.2133278e+00  -1.2194514e+00  -1.4000604e+00  -1.3422984e+00
   4.1900000e+02  -1.1702406e+00  -1.3859205e+00  -1.2493951e+00  -1.3379676e+00  -1.2408087e+00  -1.2651538e+00  -1.2602934e+00  -1.1470081e+00  -1.2879281e+00  -1.2942145e+00  -1.2817766e+00  -1.2630361e+00  -1.3257902e+00  -1.2066877e+00  -1.1643237e+00  -1.2912230e+00  -1.1897106e+00  -1.2649189e+00  -1.3168861e+00  -1.2605826e+00  -1.2694639e+00  -1.1463757e+00  -1.1593599e+00  -1.1484044e+00  -1.1997502e+00  -1.2136628e+00  -1.3228631e+00  -1.2484547e+00  -1.1745686e+00  -1.3073412e+00  -1.1940502e+00  -1.2818602e+00  -1.2795504e+00  -1.3088248e+00  -1.2622465e+00  -1.3342332e+00  -1.2970888e+00  -1.1920519e+00  -1.1703209e+00  -1.3179028e+00  -1.2700168e+00  -1.2332464e+00  -1.2382605e+00  -1.2717238e+00  -1.2659642e+00  -1.2541912e+00  -1.2471942e+00  -1.2011064e+00  -1.2182193e+00  -1.2539586e+00
   4.2000000e+02  -1.2635733e+00  -1.1796206e+00  -1.2286184e+00  -1.3636065e+00  -1.0835609e+00  -1.1128563e+00  -1.4192693e+00  -1.4064729e+00  -1.2032772e+00  -1.2857824e+00  -1.2214156e+00  -1.3350861e+00  -1.2459796e+00  -1.2460432e+00  -1.2551944e+00  -1.2995690e+00  -1.2103628e+00  -1.2845065e+00  -1.1104450e+00  -1.3200711e+00  -1.3190497e+00  -1.1837029e+00  -1.2107191e+00  -1.2626632e+00  -1.0206754e+00  -1.1684068e+00  -1.2846819e+00  -1.3017472e+00  -1.2853656e+00  -1.3848051e+00  -1.3122951e+00  -1.2845998e+00  -1.2601624e+00  -1.2048053e+00  -1.3142229e+00  -1.2602169e+00  -1.2394861e+00  -1.2109049e+00  -1.3083211e+00  -1.3116558e+00  -1.1820061e+00  -1.3086273e+00  -1.2162658e+00  -1.2555167e+00  -1.2160370e+00  -1.2212026e+00  -1.2548353e+00  -1.1322116e+00  -1.2061654e+00  -1.2063575e+00
   4.2100000e+02  -1.3459212e+00  -1.3815855e+00  -1.2864991e+00  -1.2893670e+00  -1.2274454e+00  -1.2727691e+00  -1.2341549e+00  -1.1411700e+00  -1.2180657e+00  -1.3270334e+00  -1.2959090e+00  -1.2954065e+00  -1.1336880e+00  -1.2020778e+00  -1.1296337e+00  -1.3152521e+00  -1.2185081e+00  -1.2924339e+00  -1.1975440e+00  -1.1574343e+00  -1.2624645e+00  -1.1778807e+00  -1.1098642e+00  -1.1988594e+00  -1.1703970e+00  -1.2340630e+00  -1.2559411e+00  -1.2981054e+00  -1.2985649e+00  -1.1942154e+00  -1.3496891e+00  -1.2388295e+00  -1.2631897e+00  -1.3182859e+00  -1.3905533e+00  -1.3525256e+00  -1.3035601e+00  -1.1767070e+00  -1.1962040e+00  -1.2513820e+00  -1.3393519e+00  -1.2942718e+00  -1.1199308e+00  -1.3328700e+00  -1.3020645e+00  -1.2118801e+00  -1.3070863e+00  -1.1949723e+00  -1.2280712e+00  -1.2572019e+00
   4.2200000e+02  -1.2561514e+00  -1.0856078e+00  -1.2499646e+00  -1.4348240e+00  -1.3353354e+00  -1.4083041e+00  -1.2453587e+00  -1.2664909e+00  -1.1828221e+00  -1.1953739e+00  -1.1907560e+00  -1.2093053e+00  -1.3069931e+00  -1.2235453e+00  -1.2445070e+00  -1.2410990e+00  -1.3025058e+00  -1.2169830e+00  -1.3720060e+00  -1.2919993e+00  -1.3501793e+00  -1.2099473e+00  -1.1372533e+00  -1.2745248e+00  -1.2750304e+00  -1.1558396e+00  -1.2558886e+00  -1.2957052e+00  -1.2743219e+00  -1.3054193e+00  -1.2844055e+00  -1.2896275e+00  -1.2178479e+00  -1.3335495e+00  -1.3639624e+00  -1.2782676e+00  -1.2058697e+00  -1.1873766e+00  -1.2783388e+00  -1.2069745e+00  -1.1896096e+00  -1.3551390e+00  -1.2968055e+00  -1.3653417e+00  -1.2443817e+00  -1.2615147e+00  -1.2918574e+00  -1.1523727e+00  -1.1468796e+00  -1.3569148e+00
   4.2300000e+02  -1.1908270e+00  -1.3443800e+00  -1.3019670e+00  -1.1594326e+00  -1.2285254e+00  -1.0810684e+00  -1.2808507e+00  -1.3740776e+00  -1.2372304e+00  -1.2175929e+00  -1.2440109e+00  -1.2081849e+00  -1.2733232e+00  -1.1509750e+00  -1.1567815e+00  -1.2280379e+00  -1.2384162e+00  -1.2683143e+00  -1.2705711e+00  -1.2185594e+00  -1.1835408e+00  -1.1775616e+00  -1.2593681e+00  -1.2683842e+00  -1.0943524e+00  -1.2430257e+00  -1.1885073e+00  -1.1746815e+00  -1.2675374e+00  -1.2612791e+00  -1.2993352e+00  -1.2884733e+00  -1.1704199e+00  -1.1507812e+00  -1.2108349e+00  -1.2378499e+00  -1.3098502e+00  -1.2917254e+00  -1.2135736e+00  -1.2083971e+00  -1.3311605e+00  -1.2435750e+00  -1.3217999e+00  -1.2589075e+00  -1.2950701e+00  -1.3997272e+00  -1.1745070e+00  -1.3239418e+00  -1.1090337e+00  -1.2775860e+00
   4.2400000e+02  -1.0966015e+00  -1.1810884e+00  -1.2288255e+00  -1.2511040e+00  -1.2220098e+00  -1.2785941e+00  -1.4249152e+00  -1.2734369e+00  -1.1050428e+00  -1.2003785e+00  -1.3674619e+00  -1.4013766e+00  -1.2668353e+00  -1.2198117e+00  -1.1261737e+00  -1.2865682e+00  -1.3106572e+00  -1.2895464e+00  -1.2697835e+00  -1.1649846e+00  -1.3586299e+00  -1.2220438e+00  -1.3423942e+00  -1.2304123e+00  -1.4353654e+00  -1.2124557e+00  -1.2806074e+00  -1.2215055e+00  -1.2389796e+00  -1.2137535e+00  -1.3309191e+00  -1.1862560e+00  -1.2418581e+00  -1.0991797e+00  -1.3177155e+00  -1.1479324e+00  -1.2135891e+00  -1.2557906e+00  -1.3860565e+00  -1.1993009e+00  -1.1348325e+00  -1.1244909e+00  -1.2888485e+00  -1.2944486e+00  -1.3410088e+00  -1.1934167e+00  -1.2916495e+00  -1.3310369e+00  -1.2164447e+00  -1.4066796e+00
   4.2500000e+02  -1.0788237e+00  -1.3633965e+00  -1.1800133e+00  -1.3049641e+00  -1.1964003e+00  -1.1791964e+00  -1.4159288e+00  -1.2693617e+00  -1.2172999e+00  -1.2484503e+00  -1.3519070e+00  -1.3345455e+00  -1.2915817e+00  -1.3239669e+00  -1.2945937e+00  -1.3206143e+00  -1.4384460e+00  -1.1084125e+00  -1.0356473e+00  -1.3194124e+00  -1.2263153e+00  -1.1746330e+00  -1.2860209e+00  -1.2546724e+00  -1.0506362e+00  -1.1471002e+00  -1.3429220e+00  -1.2667363e+00  -1.3169932e+00  -1.3049137e+00  -1.2279686e+00  -1.4448739e+00  -1.3161083e+00  -1.2779219e+00  -1.2616877e+00  -1.2310101e+00  -1.3720433e+00  -1.2341592e+00  -1.2658153e+00  -1.3032808e+00  -1.2208714e+00  -1.2603383e+00  -1.1717785e+00  -1.1641536e+00  -1.1211852e+00  -1.2542966e+00  -1.3007466e+00  -1.2942168e+00  -1.2841459e+00  -1.2880469e+00
   4.2600000e+02  -1.1779306e+00  -1.2663778e+00  -1.2240002e+00  -1.2181612e+00  -1.1661849e+00  -1.4036998e+00  -1.2472349e+00  -1.2594450e+00  -1.3412434e+00  -1.2385757e+00  -1.2027654e+00  -1.2040799e+00  -1.2443676e+00  -1.4376125e+00  -1.2299139e+00  -1.1120087e+00  -1.2822281e+00  -1.2470508e+00  -1.3897520e+00  -1.2494643e+00  -1.3140144e+00  -1.2900728e+00  -1.3809620e+00  -1.2078643e+00  -1.2770884e+00  -1.2000572e+00  -1.2317932e+00  -1.1886231e+00  -1.2262010e+00  -1.1925421e+00  -1.2112781e+00  -1.3045802e+00  -1.2148621e+00  -1.3317192e+00  -1.3377120e+00  -1.1060586e+00  -1.3702181e+00  -1.2592876e+00  -1.1577199e+00  -1.3313197e+00  -1.2160564e+00  -1.3775533e+00  -1.1858842e+00  -1.1975097e+00  -1.2340911e+00  -1.1926870e+00  -1.1567445e+00  -1.1843305e+00  -1.1998604e+00  -1.2506192e+00
   4.2700000e+02  -1.1655728e+00  -1.1990016e+00  -1.2665184e+00  -1.3988284e+00  -1.2962462e+00  -1.3864180e+00  -1.1547006e+00  -1.2804803e+00  -1.1338320e+00  -1.1299637e+00  -1.3108085e+00  -1.2700109e+00  -1.3557494e+00  -1.3498928e+00  -1.2969786e+00  -1.2848523e+00  -1.3673921e+00  -1.2483113e+00  -1.2600935e+00  -1.2195193e+00  -1.2301067e+00  -1.1303030e+00  -1.3439735e+00  -1.2234555e+00  -1.3112755e+00  -1.1967934e+00  -1.2968365e+00  -1.2314341e+00  -1.2001954e+00  -1.3639476e+00  -1.2460595e+00  -1.2971075e+00  -1.2695281e+00  -1.3673371e+00  -1.3225706e+00  -1.2423930e+00  -1.2105361e+00  -1.2978758e+00  -1.3451524e+00  -1.2613131e+00  -1.1592910e+00  -1.3248101e+00  -1.3399331e+00  -1.2729493e+00  -1.1262882e+00  -1.2532348e+00  -1.3360993e+00  -1.1383383e+00  -1.4197520e+00  -1.2266311e+00
   4.2800000e+02  -1.3115949e+00  -1.2231010e+00  -1.3114193e+00  -1.2398339e+00  -1.3230025e+00  -1.1525861e+00  -1.2946251e+00  -1.2993314e+00  -1.1267092e+00  -1.2358567e+00  -1.3153575e+00  -1.2338997e+00  -1.2120295e+00  -1.2687909e+00  -1.2759271e+00  -1.1125218e+00  -1.2400887e+00  -1.1836061e+00  -1.2848827e+00  -1.1601605e+00  -1.2945588e+00  -1.2062273e+00  -1.3336994e+00  -1.2719162e+00  -1.2796499e+00  -1.0736708e+00  -1.3840695e+00  -1.2670455e+00  -1.1431638e+00  -1.3341204e+00  -1.0768035e+00  -1.1884867e+00  -1.2226441e+00  -1.0157585e+00  -1.2823448e+00  -1.3707051e+00  -1.3407242e+00  -1.2028703e+00  -1.2346625e+00  -1.3001682e+00  -1.2937202e+00  -1.2531945e+00  -1.2578365e+00  -1.2292795e+00  -1.2224497e+00  -1.2859040e+00  -1.3679644e+00  -1.3798748e+00  -1.2524958e+00  -1.1951118e+00
   4.2900000e+02  -1.2545673e+00  -1.2443176e+00  -1.4217689e+00  -1.3235047e+00  -1.2339093e+00  -1.1291496e+00  -1.2052003e+00  -1.2330953e+00  -1.3716791e+00  -1.2462190e+00  -1.1402949e+00  -1.2608943e+00  -1.2224912e+00  -1.2357455e+00  -1.1713958e+00  -1.4651326e+00  -1.1307683e+00  -1.3710482e+00  -1.0915919e+00  -1.2554871e+00  -1.1757390e+00  -1.2627492e+00  -1.1127096e+00  -1.1906982e+00  -1.3091487e+00  -1.3728847e+00  -1.3931863e+00  -1.3313530e+00  -1.2684685e+00  -1.0913428e+00  -1.1207983e+00  -1.1916032e+00  -1.1554485e+00  -1.2767046e+00  -1.2407265e+00  -1.3479468e+00  -1.2938178e+00  -1.2320262e+00  -1.1940718e+00  -1.1829610e+00  -1.0906619e+00  -1.2047325e+00  -1.2359810e+00  -1.2914875e+00  -1.1111912e+00  -1.1837057e+00  -1.2112469e+00  -1.2727348e+00  -1.3396020e+00  -1.2725854e+00
   4.3000000e+02  -1.1594277e+00  -1.2130339e+00  -1.2704573e+00  -1.1987854e+00  -1.2900972e+00  -1.2615477e+00  -1.1383463e+00  -1.3586895e+00  -1.2998507e+00  -1.2778135e+00  -1.3062539e+00  -1.2442323e+00  -1.0744213e+00  -1.2550442e+00  -1.2201227e+00  -1.1444319e+00  -1.1755264e+00  -1.2707807e+00  -1.3673664e+00  -1.2285743e+00  -1.2215485e+00  -1.3026971e+00  -1.3113174e+00  -1.3203622e+00  -1.2326176e+00  -1.3004780e+00  -1.3375829e+00  -1.2955258e+00  -1.2998149e+00  -1.2839459e+00  -1.0886191e+00  -1.2261986e+00  -1.3065166e+00  -1.2019332e+00  -1.2512817e+00  -1.3834913e+00  -1.2874719e+00  -1.3282758e+00  -1.1431649e+00  -1.3614550e+00  -1.1529651e+00  -1.4045304e+00  -1.2080268e+00  -1.0672080e+00  -1.1029049e+00  -1.1517248e+00  -1.2781356e+00  -1.2331828e+00  -1.2316714e+00  -1.3515335e+00
   4.3100000e+02  -1.0991286e+00  -1.2559907e+00  -1.3027537e+00  -1.1521057e+00  -1.3967887e+00  -1.2496375e+00  -1.3069897e+00  -1.2084595e+00  -1.2675870e+00  -1.2455486e+00  -1.2815274e+00  -1.2847084e+00  -1.2868653e+00  -1.2472052e+00  -1.2710319e+00  -1.1436934e+00  -1.2473674e+00  -1.3802304e+00  -1.1407899e+00  -1.2282491e+00  -1.1860347e+00  -1.1875572e+00  -1.3020433e+00  -1.3138178e+00  -1.2122876e+00  -1.1612085e+00  -1.3928438e+00  -1.3542900e+00  -1.3359874e+00  -1.3154846e+00  -1.2779932e+00  -1.2252422e+00  -1.3255562e+00  -1.3749978e+00  -1.2770543e+00  -1.2881390e+00  -1.3059667e+00  -1.2749800e+00  -1.2354151e+00  -1.2567290e+00  -1.3635368e+00  -1.1809512e+00  -1.2221392e+00  -1.4013971e+00  -1.3266344e+00  -1.2973338e+00  -1.3810357e+00  -1.2375784e+00  -1.2472483e+00  -1.2313983e+00
   4.3200000e+02  -1.2526219e+00  -1.2517428e+00  -1.2267140e+00  -1.2728085e+00  -1.0499671e+00  -1.2152401e+00  -1.2395698e+00  -1.3829568e+00  -1.1674846e+00  -1.2194302e+00  -1.1833904e+00  -1.3249171e+00  -1.2737825e+00  -1.1663001e+00  -1.3930034e+00  -1.2888678e+00  -1.3950704e+00  -1.1731306e+00  -1.1685457e+00  -1.2599695e+00  -1.3575902e+00  -1.2300897e+00  -1.2197391e+00  -1.1679615e+00  -1.1318114e+00  -1.2815644e+00  -1.2572480e+00  -1.2011689e+00  -1.1571807e+00  -1.2420348e+00  -1.3309533e+00  -1.1920336e+00  -1.2295421e+00  -1.1858583e+00  -1.2211811e+00  -1.1307928e+00  -1.1999238e+00  -1.3025834e+00  -1.1925872e+00  -1.2166941e+00  -1.1149787e+00  -1.2682597e+00  -1.1228783e+00  -1.1551717e+00  -1.3030337e+00  -1.2271821e+00  -1.1985411e+00  -1.2936017e+00  -1.2876137e+00  -1.4001699e+00
   4.3300000e+02  -1.2667192e+00  -1.2375578e+00  -1.1687858e+00  -1.1074927e+00  -1.1470176e+00  -1.3130225e+00  -1.2346005e+00  -1.0629630e+00  -1.1855344e+00  -1.2336595e+00  -1.2565876e+00  -1.3031347e+00  -1.2452460e+00  -1.2777066e+00  -1.2836381e+00  -1.2766310e+00  -1.2278424e+00  -1.3309246e+00  -1.2223717e+00  -1.2340869e+00  -1.2357756e+00  -1.2063164e+00  -1.2719311e+00  -1.3774777e+00  -1.2878411e+00  -1.2129110e+00  -1.2842315e+00  -1.3360820e+00  -1.2753304e+00  -1.2542639e+00  -1.2710084e+00  -1.2033627e+00  -1.1948765e+00  -1.0850620e+00  -1.2299122e+00  -1.1849058e+00  -1.2549220e+00  -1.3148131e+00  -1.1618658e+00  -1.2005565e+00  -1.3079512e+00  -1.3027429e+00  -1.0400516e+00  -1.2728113e+00  -1.2200994e+00  -1.2100921e+00  -1.1738893e+00  -1.2655047e+00  -1.2832299e+00  -1.3504400e+00
   4.3400000e+02  -1.3157078e+00  -1.1162708e+00  -1.3627095e+00  -1.3042708e+00  -1.2866782e+00  -1.1710290e+00  -1.3985628e+00  -1.2751344e+00  -1.3659819e+00  -1.2651939e+00  -1.1499225e+00  -1.3070050e+00  -1.3118771e+00  -1.1109022e+00  -1.1611576e+00  -1.2172699e+00  -1.1508455e+00  -1.1362431e+00  -1.2452583e+00  -1.2959928e+00  -1.2565531e+00  -1.2385222e+00  -1.2136488e+00  -1.2520786e+00  -1.3841931e+00  -1.2525237e+00  -1.2362421e+00  -1.2225819e+00  -1.2032651e+00  -1.1128980e+00  -1.1333598e+00  -1.3051639e+00  -1.2665601e+00  -1.2247539e+00  -1.1507651e+00  -1.2487127e+00  -1.2633023e+00  -1.1908614e+00  -1.2373760e+00  -1.3031945e+00  -1.1191751e+00  -1.3050941e+00  -1.2184344e+00  -1.2414087e+00  -1.4192164e+00  -1.3081984e+00  -1.3139461e+00  -1.4127192e+00  -1.1009144e+00  -1.2627979e+00
   4.3500000e+02  -1.1601656e+00  -1.3405794e+00  -1.2909755e+00  -1.2729074e+00  -1.3042035e+00  -1.2543393e+00  -1.1774821e+00  -1.2925989e+00  -1.2350144e+00  -1.2606542e+00  -1.2239321e+00  -1.3696598e+00  -1.3627462e+00  -1.2665868e+00  -1.2019059e+00  -1.3787236e+00  -1.2016066e+00  -1.2300672e+00  -1.2636563e+00  -1.2322132e+00  -1.4167697e+00  -1.2063759e+00  -1.2117869e+00  -1.1190147e+00  -1.3203717e+00  -1.2471029e+00  -1.0262718e+00  -1.1439965e+00  -1.2010482e+00  -1.1658084e+00  -1.3378223e+00  -1.2670436e+00  -1.1241659e+00  -1.1391328e+00  -1.3155810e+00  -1.0550263e+00  -1.2671138e+00  -1.2826346e+00  -1.1584663e+00  -1.2154076e+00  -1.2280037e+00  -1.1297542e+00  -1.1662306e+00  -1.4030869e+00  -1.1865326e+00  -1.3739277e+00  -1.1643782e+00  -1.2423745e+00  -1.4199770e+00  -1.3342464e+00
